id	filename	md5	size	state
85c601f3-e32e-4121-b02b-abed7bae1e31	fc8fe573-00d1-4b55-af9f-4aea8446fe6e.wxs.aliquot_ensemble_raw.maf.gz	2caf24c41f55bc9655821da4bdb37adf	228233	validated
856ee238-690b-4d81-9c69-ff05fba161b1	02038adc-e5e9-48ee-9045-96557d8226ec.wxs.aliquot_ensemble_raw.maf.gz	c80831248584cf7081b79fca35b4aae8	180018	validated
85ccf3c2-fe44-49f7-8dca-ce8ec29c7907	969feda5-e8c7-4fa9-9b8c-efaf5a1b2fee.wxs.aliquot_ensemble_raw.maf.gz	3e95d2c3c59428aad7fca477e354caf7	268900	validated
872d2021-2321-4296-8cb7-44b37191c0e3	e0fae192-8c82-45da-ab19-4ae3e7000460.wxs.aliquot_ensemble_raw.maf.gz	b9d59caf4f448c387d71f47bc1f777f2	248281	validated
86490f09-7721-4c88-a820-70ef83393495	6c65eb96-ab56-486e-bccc-74be1e7e0fae.wxs.aliquot_ensemble_masked.maf.gz	c7c19184b06092754f716a207c8436cc	29956	validated
869c88d9-66c1-4e0d-862b-b988b6c28cc3	d19c3f37-b102-4156-8b13-cb5ae9193f4a.wxs.aliquot_ensemble_masked.maf.gz	dc5bf04975a73529533702e929b9781c	38488	validated
86ab1d93-343c-47dd-a815-c5aee5f6d50e	1657342c-015c-4a02-a740-f4f29b3b1fb6.wxs.aliquot_ensemble_raw.maf.gz	d8d95615f254efba512cdce5728b5b40	205508	validated
86210a58-9dce-44a2-b8a4-a16c0ea392af	7ebbd224-db49-4cd5-96b2-5e615bf59378.wxs.aliquot_ensemble_masked.maf.gz	39ed48d23f7cbef248518127c16388a2	34222	validated
86e9c504-a15c-4593-bce4-7ee1dc2e073f	bf04cae1-f4ad-48de-8ef0-24a6c8646fd8.wxs.aliquot_ensemble_raw.maf.gz	4a6bf21e59c9b8c32da179504988116f	332155	validated
862644e7-615d-44a0-8cc5-98d025768f30	2086e5aa-4cd1-4e89-9c82-662699e4ce01.wxs.aliquot_ensemble_masked.maf.gz	b079c37733b0ef6ee7dd23589141d3dc	13052	validated
86fd60f1-a194-411d-b4df-2deb6b47489e	83d5f846-948d-4495-a6a2-b0d20e76caff.wxs.aliquot_ensemble_raw.maf.gz	d43b958689ceac8f9008c36050853610	475728	validated
87a40848-501f-48b9-a014-7da9b5d3136f	c42f7ccf-2777-4df1-9c9a-589a1e1128c1.wxs.aliquot_ensemble_raw.maf.gz	07ff7fcb14a67f242b4303b3717dbc3a	266067	validated
87cfc211-1c91-40f1-8e29-c06a384d02fa	fbb54a84-55b1-44f8-9874-d6d10e05c578.wxs.aliquot_ensemble_raw.maf.gz	b71ae9fb6757fe26b7fc96f04040982b	122809	validated
89ea21e6-9fd2-47fc-babd-08f36b68338b	80b42e2c-9814-4ed4-ab87-ebd0a0268682.wxs.aliquot_ensemble_masked.maf.gz	fd94478375e30db1c3f15ceb91484324	32847	validated
8a444468-4df2-4127-b76d-c2f61351846b	1e9f2fc5-5d46-43e9-b7fe-473b3a5f6642.wxs.aliquot_ensemble_masked.maf.gz	2a0b6a385b83243fdd3dd65c2147cb1d	36279	validated
919757fd-1318-4b7d-94d6-a30e8aee2ced	63aac215-667d-47bb-a41c-a825c7a2e8a7.wxs.aliquot_ensemble_raw.maf.gz	ce5321d2434fcad9083cb847c0bb6fbf	343131	validated
88426fdf-4df4-4d5b-b48e-bdb10a903d1a	e1cf9dc4-a7c7-45cd-a708-7f6ac8a2b407.wxs.aliquot_ensemble_raw.maf.gz	36c3c701a6c1c14773257b7196e89da8	249335	validated
8888db73-efa7-4fad-81ca-8faa0c8958dc	95027c0f-859a-426d-a057-25f1b5921cca.wxs.aliquot_ensemble_masked.maf.gz	08be6a435a8c8aa097339ee7d91b4053	138497	validated
88eacb87-8196-4c55-80d1-d84ead7dadd6	f11926f6-842c-4707-a3c5-3f08cd290f5e.wxs.aliquot_ensemble_masked.maf.gz	3071d931bd5ba37fd1406ac0b12dabaf	35285	validated
89171c7f-fd3b-484b-a197-87ad694e770c	d9a388f2-aa15-4eb1-a063-8f7f0bdb17e0.wxs.aliquot_ensemble_masked.maf.gz	e7f61169e920083aed9b492cda3bdd61	22537	validated
897d53a9-1a1c-4467-aaeb-af4716d61bc6	b1996acf-245d-4b9f-88fc-918fcab5673a.wxs.aliquot_ensemble_masked.maf.gz	dde2df9027c54fcf40bf8e8e33a070f5	7412	validated
8d3bf326-c946-46aa-8336-d3b61ec41126	0a06eeab-b97a-4be6-b8ec-1a033cefecdf.wxs.aliquot_ensemble_raw.maf.gz	a59443f29cb79b78d92667938b75c4d0	275108	validated
89357c9b-e5af-4615-bbc8-95108cbcdfdd	9f5d37a4-8f7a-4f04-945e-2155556d2122.wxs.aliquot_ensemble_masked.maf.gz	7285b5de1f8e2e087ee4609be7b6e567	3281	validated
8bb4ff99-982f-44db-a3dd-46095e2e1741	2736c99e-9606-4f32-8b3f-4ac8af0b952e.wxs.aliquot_ensemble_raw.maf.gz	1ec1658264433c2721e04b060534135e	423978	validated
8a2c60af-4ae3-4d5b-af82-a9e95a0920a9	33dcf73a-e54f-45ad-98aa-1ed7aed0eef9.wxs.aliquot_ensemble_masked.maf.gz	35cea26e6be23dc667a086c836d90c1f	6113	validated
8af53506-f8e7-4ff4-898f-606e821c3709	ff1ca502-0b9e-448c-a5c4-c284d55d872b.wxs.aliquot_ensemble_masked.maf.gz	4e483101e555b9789d00de002eae9985	16717	validated
8aafba65-36da-4b70-9ba7-5636636ab6c6	1cd0c83a-d51f-4909-9cb1-18e956f610e9.wxs.aliquot_ensemble_masked.maf.gz	54917b8bd8a59ec0a296ef519b29b846	127303	validated
8ac6d596-9832-4e97-b1c3-778c128f1abe	901f6397-e264-45a4-aaa3-0b1fc5ffab64.wxs.aliquot_ensemble_raw.maf.gz	f21ce863c9f63a8927b55dc72a399a86	201966	validated
8b00f741-a0ee-4698-9db6-1bf279c8e121	df35599a-45d7-4dc6-8d1b-2aa961125459.wxs.aliquot_ensemble_raw.maf.gz	92c82d3d8fb3815eb190f72b6985b133	393118	validated
8b00c23e-a0b4-41b8-8300-7f3bfbf849b3	2ea202ae-fabe-49b9-aa34-c1edc1d317e0.wxs.aliquot_ensemble_masked.maf.gz	ba2475fe849d866e8bc5839dbf60afe7	45887	validated
8b28391d-23dc-4c62-8692-eb5741945073	5ad35fa5-6cfe-435b-97f0-e5cbdd1c1112.wxs.aliquot_ensemble_raw.maf.gz	c46ef7ca3fca0e1b2fee91cc255de7f7	183170	validated
8ba1f603-d8ec-47a0-8e2d-3d2b7acdfa75	7a51ef92-cf82-44f3-b5d2-d344313b643b.wxs.aliquot_ensemble_masked.maf.gz	ead3d3cc0cb0d8e8f8b8514ee848bf32	72450	validated
8b8bb744-f129-4ca9-a8cb-a4b7cffc5f51	663d9a77-ad0b-4b09-99c3-91a1007ea3f2.wxs.aliquot_ensemble_masked.maf.gz	176222bc5cc2e271c205e34503d5bc67	18098	validated
8ccbfaf9-9826-4551-831e-447248cddc8e	70699d50-2693-441c-a0a6-b7e8f79b0ee1.wxs.aliquot_ensemble_masked.maf.gz	1e7c8694dab725c21c2642a198a96fc6	23177	validated
8c9c0e1a-f457-4e9b-a128-dc5bc7cd876b	fe3abf08-b8a7-4d72-9b5e-e22af6b0af9c.wxs.aliquot_ensemble_raw.maf.gz	fa37351e3b8e88dd26a255db03f04064	201561	validated
8e1ccfe3-8c65-4a05-9cce-2e3eb65462ad	cf340b98-9bc3-45a1-870a-3dd6b982d335.wxs.aliquot_ensemble_raw.maf.gz	2f3d15546099351afd095045ac057ccd	455692	validated
8c8652fc-21f7-460d-9274-6ea69f477e0b	9296ed0b-da5c-479c-b9e9-6ed69d6dc5f8.wxs.aliquot_ensemble_raw.maf.gz	ee67e7c21fb1f8f5fc8cc5873973bfec	388163	validated
8cdb9480-44d0-41b7-a693-2e077ce43a0c	7e100ec0-f39f-4d79-b532-e96f1681b8af.wxs.aliquot_ensemble_masked.maf.gz	a39a23af100404776adc77bd8a5facb2	20813	validated
8d2398ec-f7ce-4461-99d1-0ebb407cdce5	6c6912fa-8b13-4651-86a5-6092c994e188.wxs.aliquot_ensemble_masked.maf.gz	c9ccd7b53098fad6022b55eb229dac24	34817	validated
8d086ff3-2587-4f22-b98d-c2fc080bc4db	390b6ec1-7c89-4e85-98a6-912dbf577816.wxs.aliquot_ensemble_masked.maf.gz	751ec001797cfdc4c0b2e6f4e75899ca	18358	validated
8d14fe3e-c46b-47d0-9003-07100ff1c3a9	dacff1ca-7bf4-4b7a-bd0a-8db8fd84138c.wxs.aliquot_ensemble_raw.maf.gz	1895940bf4849040eba2d06332f155e9	382319	validated
8d479719-4dee-4a28-a803-1b24280845b7	03536e7b-aac9-4e76-a9a9-7da1bf7cd5d7.wxs.aliquot_ensemble_raw.maf.gz	b93784e13752c456fb2d1a9cb2d82899	766318	validated
8e68464c-426d-4fa8-aa63-2c2231425465	0a1edc18-d2a4-4324-96da-905476e1a5ed.wxs.aliquot_ensemble_raw.maf.gz	cf874738e7046e2946e69182a2277916	559670	validated
8de91388-cd1a-451c-90a3-424b4432ccc8	a6f94966-0497-474b-badb-966ae0c5891c.wxs.aliquot_ensemble_raw.maf.gz	bc1649ed9173e099a6a9509af081030d	236738	validated
8e2cd661-d701-4bc6-bfee-1627e9153f88	4c69a081-4f89-4810-b947-cdc47a2f18c5.wxs.aliquot_ensemble_masked.maf.gz	48368d1d32009e3b5023eeef70a5228d	20848	validated
8f90b5f7-a6b6-4db4-8bc0-721848a1de71	20287fca-b34b-4a12-918a-ac06c9aca1cb.wxs.aliquot_ensemble_raw.maf.gz	11a8005e70d9c6065fbd000ce8e42b2c	292789	validated
8e59e4ff-38fc-4d49-84a9-dd8fb2fd789d	035b8e6c-291f-4ab4-92ef-0097bda501fe.wxs.aliquot_ensemble_raw.maf.gz	526ca6ea7597d3d73a3ac15697cb7cf4	201454	validated
8e778868-1eb1-4c3d-bc0c-9b732403da48	a0d45509-c5a1-48a6-af95-ca8c77c5da07.wxs.aliquot_ensemble_raw.maf.gz	a3ad4760811515bbb2e47ff892a61379	494085	validated
8e045756-5de7-4d1d-b38e-591f31643ede	2368a2df-fd7d-4e1f-b960-fe41a1d34e39.wxs.aliquot_ensemble_raw.maf.gz	26eba4d7a114dd965a8a65ede58cccd0	319600	validated
8f2c6185-da71-42d1-bdcf-46521be2ecb1	4687d068-2175-4a2d-8f22-a37a13573dbe.wxs.aliquot_ensemble_masked.maf.gz	983a2c7e4654d4afb4674acaecb84cfc	34499	validated
8e1c0f3c-77bb-4731-88a6-c8657bd546cb	f0e289bb-90f3-45e6-adf7-362667282f49.wxs.aliquot_ensemble_raw.maf.gz	88c5173ac355458e67374215c1e5aa36	865722	validated
8e276ecf-fc3f-4f5e-8f0c-f1c0048e75c2	bf926566-7d21-4b8f-b113-0aae3684f827.wxs.aliquot_ensemble_raw.maf.gz	e50c12074cb9c6f70c3a052ab930984b	324552	validated
8eafaea3-ead9-4b25-98c2-1ce61b820905	ff94e40b-955d-451f-a692-f00bb9b7c37a.wxs.aliquot_ensemble_raw.maf.gz	e6a38794c29257cb0471f2798b23989c	356412	validated
8f008e5c-d606-458c-b1a0-b328abaf6597	5c476aec-703b-4fb0-b50f-3ea2ac1f7e12.wxs.aliquot_ensemble_masked.maf.gz	25ea2b3876cb8fabe747e536a0d2ada7	14274	validated
8f350f62-1bf0-4840-b11e-1d9b553ff467	2b923c5d-a938-4641-b941-5bcbd588e3e5.wxs.aliquot_ensemble_raw.maf.gz	99daa0af79c2d239736421a3e28cfd12	308482	validated
905b0088-f0c5-4940-ac67-c83219d7e9a2	461e5367-e933-4d8a-8ef5-09fcb2959143.wxs.aliquot_ensemble_raw.maf.gz	a8ce0d7d43f7a8fbb323471f6fbbd3fc	375029	validated
8f62ea1d-f33c-4a4f-95e2-a69118b9338a	13c5a8b3-8f2a-4383-a41b-86752bea5857.wxs.aliquot_ensemble_raw.maf.gz	150307c0675850c57410ce7b04560883	1751294	validated
8f5a2199-45b9-4b42-8001-c896997df379	fbf546d9-8b79-4ff0-a13f-e6d24b3110fd.wxs.aliquot_ensemble_raw.maf.gz	af68e63ad610613a3d1dba622d4780ee	727435	validated
8f79f8b9-10da-454c-a55f-1a6f334aeaef	696442c6-24b4-4bf0-8c29-0ac7c70252f0.wxs.aliquot_ensemble_raw.maf.gz	a51c9528290c9565f6f9a94e4c8eb443	220436	validated
8fbe4eaf-3d8e-40a5-84ff-385e48b46972	c339e4d7-ee94-4db2-91ef-2cdd7dae0440.wxs.aliquot_ensemble_masked.maf.gz	7ad693bf619a5c8d2c90abf7a28f9858	17966	validated
90104d12-6211-4d1d-962d-356c6e419ec4	f6dd3c0c-77e1-41ee-90a0-ce8dc203edf6.wxs.aliquot_ensemble_masked.maf.gz	49dfd0837f876dc820fe45aa1c4dc615	36792	validated
9057bdd5-6558-448a-bfd8-fb5cc6c8424e	80ba4154-5763-4ea9-aa12-3b8271baf77d.wxs.aliquot_ensemble_raw.maf.gz	864960a0cc4ba1ad97229c783c299f0d	371609	validated
903ade84-08f5-4efc-8b19-c86f4cbceb20	fc8fe573-00d1-4b55-af9f-4aea8446fe6e.wxs.aliquot_ensemble_masked.maf.gz	5d4ef8d0b08c94d8dc338f88be1a1f90	21630	validated
903ee2ec-f82c-4f73-b95e-ff8366a94f38	ac1df14f-0a29-437d-8753-adf4114f6646.wxs.aliquot_ensemble_raw.maf.gz	361748adf7896ddfba4e852d198f2f8b	181673	validated
9028b7dc-c4dc-417f-b30b-8570a4b43fcf	01ea6634-b8a2-49a3-b5ae-cabbae2494c6.wxs.aliquot_ensemble_masked.maf.gz	8884483f2a7d3d73deeea563ee5f1734	21174	validated
90503b1e-3cd5-4b1d-b7cb-3a4fee95512b	f3315b4c-75c3-4641-9f0d-d41270b8e695.wxs.aliquot_ensemble_masked.maf.gz	7aa5e573242fd4fdfe31c8d524c15c78	63986	validated
90434e69-92b7-4b31-85ae-e5c973ea6d2b	104fb451-e370-46f8-a6d7-b3b4fa90dc1b.wxs.aliquot_ensemble_raw.maf.gz	4040f1a35424b80be7e9f707dd3ec5fa	368190	validated
9184de08-b583-43ea-86eb-4b9b9c6a867a	49161e7f-8d09-410b-8cfa-c063a93b8382.wxs.aliquot_ensemble_raw.maf.gz	bcaa47e6cde1efe4156724b7b0003332	1561348	validated
90f5a10f-f1b6-4058-84d1-2fdc6380ffab	fb50e45d-9a6c-4b7f-bc3b-ca6cfa9bdd14.wxs.aliquot_ensemble_masked.maf.gz	332c64e37c4c1f4c848833bc6a43d22c	18757	validated
9286935b-e655-47e6-8639-47687297b9d4	7c163cdc-9709-4ff7-8f60-2c1e744c5c0f.wxs.aliquot_ensemble_raw.maf.gz	0497265fc9122c341707cbaa1eb835c9	416727	validated
91359656-5022-4482-9438-871345be644f	1bab815f-f2c5-4999-a73e-75c87a7424fe.wxs.aliquot_ensemble_masked.maf.gz	b9ee14f47af852e5ba7df166255332a4	33124	validated
919851aa-49a2-440c-99c8-405573513eb3	4fa58f9c-9dac-4d47-af65-9d08e9d99a2a.wxs.aliquot_ensemble_masked.maf.gz	e00c8650485d58bd6e2e49d1009a2c1a	27095	validated
9247166d-024f-4942-9334-7f32db8fe022	769d140b-9156-4175-9548-15ca9d97a330.wxs.aliquot_ensemble_masked.maf.gz	c5c405923a2ceeaa5699bd347b3f364f	32288	validated
95682b57-d352-4a61-a75e-80d0469b6a41	f556d079-1983-4253-99ab-2d0c5a2c2b4c.wxs.aliquot_ensemble_masked.maf.gz	b78508166675c192e9ac71f2460c8978	8038	validated
931284d4-cdfe-42ba-9830-a38e2c5e8cc0	8b88273a-7280-404f-945a-f014a0494c18.wxs.aliquot_ensemble_masked.maf.gz	866db69b784167f982eab6e848a5338e	14690	validated
92dfdc2b-0dbf-4c37-af92-58c8f811402f	9c5ccb7c-8a99-4f1d-8bed-580c31111f03.wxs.aliquot_ensemble_raw.maf.gz	8b0519dca8fd5b711947c339a5a2f5a5	168292	validated
933f11fd-1254-4dc9-b6cf-98cdf0864426	1edb11a1-3336-40d0-8c48-f5a86db729e6.wxs.aliquot_ensemble_masked.maf.gz	900d0bcdf46cc509a89474f0a1eca1fa	1440572	validated
935e9f7a-d730-447b-9edd-51f682e4b54e	872775ef-afe9-43c8-b100-866d9ff08a70.wxs.aliquot_ensemble_masked.maf.gz	3a7ddfe849f8fdafd80c84d15efa391e	187232	validated
937e2faf-fdf5-44b0-8036-2c306d71ea94	5aa64810-6a4a-4071-882f-c6e2a9a11f52.wxs.aliquot_ensemble_raw.maf.gz	9be81fc79fa15c53a2142540e74e359f	183027	validated
93b6e738-7695-4d3e-b389-b533f67d231a	c6ba0b89-e60b-41cf-b684-111db7e4f81b.wxs.aliquot_ensemble_masked.maf.gz	7ac4583bbcd54fca2f5dec34f2ac5fd4	45005	validated
94209cb1-0f39-4ac6-b51b-1fac3b600f99	ac4ff6be-0071-4437-bc59-552067301c19.wxs.aliquot_ensemble_masked.maf.gz	5320ca8e0e44e1240e5ed5e45557b4d9	55904	validated
94a02146-7e7a-4b71-af76-b395467062d1	d7f308c5-e6ba-4567-a97a-b8963982708e.wxs.aliquot_ensemble_raw.maf.gz	a2907de71dbce1a3dd97d87436b8a43e	159453	validated
97aacd2c-d1f6-4291-a9b5-a199ff0e6d44	d8e33989-bf83-4525-804d-b855b559bb79.wxs.aliquot_ensemble_masked.maf.gz	edb592c51a6cb7786e7b6b3fa5772869	23580	validated
93a6a722-a6d8-4b78-8b4c-f2d33e766df6	11f51a2b-3ec3-48f4-8793-b431e6a5612d.wxs.aliquot_ensemble_masked.maf.gz	d7ae366e169dde2fd58b921054fbcd3c	12806	validated
94e4837c-c8d4-42c4-8c3c-820c99b88f76	5b55db57-caa7-4a5d-a03c-d6def565f56f.wxs.aliquot_ensemble_masked.maf.gz	2d26bbcf26e5ea52ec70fd3da2d1c107	18928	validated
94dc8c3f-cc32-41a8-9e5b-368a921042ab	eed1bd50-b73a-4a0d-bfce-97167250a3c0.wxs.aliquot_ensemble_raw.maf.gz	301fcc32020f04a289dfed673f1d7978	110148	validated
94b16033-4310-4485-b130-424d011302a9	a247d6be-4411-4930-9ee4-0ab2d2c1bb58.wxs.aliquot_ensemble_raw.maf.gz	7f3e5da1c0f29e5d203f52d84abac0b8	166394	validated
95590987-eb5e-4f47-8f21-9c86ba0ef587	e4e188e1-0d15-46dc-b5ff-7f161c252c19.wxs.aliquot_ensemble_masked.maf.gz	098d799cf5f923fabd217a5b60c9822c	24747	validated
95ab1d8b-8372-46bb-aa5c-edac4265030a	fc2a7598-e5fa-40bc-9e52-e114f67c6ab7.wxs.aliquot_ensemble_masked.maf.gz	cba96f35d2b4b9fe65d83d91efa8a61a	101862	validated
9578eb6b-1983-424b-aaa4-f436eb45cf39	c339e4d7-ee94-4db2-91ef-2cdd7dae0440.wxs.aliquot_ensemble_raw.maf.gz	4208a2cc0c10dbb93d1d849bec2cf0e2	192431	validated
95f25c42-b0bd-469f-b23a-7e5544bcea55	11258e7e-49bc-4335-95c7-0e9e1e9dc184.wxs.aliquot_ensemble_masked.maf.gz	af7e8d8e281d83c371a2ef20aabca46a	170936	validated
96020a82-a9dc-402e-b0f2-405dd26df184	b2ce78fb-a111-4b84-8d4d-851c14d98f1c.wxs.aliquot_ensemble_raw.maf.gz	86679c8c9d76e654a244a996624f761e	460277	validated
965fde90-b740-44ca-929f-96f3c39249bc	64189353-e053-43d6-a0be-1fe4d71c78e2.wxs.aliquot_ensemble_masked.maf.gz	4521209dc60978977811f4af6fc8b8d4	2188	validated
96bc6769-b75e-4fc6-b423-2451021f12a5	dacff1ca-7bf4-4b7a-bd0a-8db8fd84138c.wxs.aliquot_ensemble_masked.maf.gz	563d700d284e090db68706833c08dace	117882	validated
969e8529-bcd2-43f5-a89b-f0293872ab4c	386f4141-57e8-4c0a-810f-58e96fbd2e59.wxs.aliquot_ensemble_raw.maf.gz	ca8ac55ec950cf2306337a83e3c55c3a	285768	validated
96d9abf4-43af-4e5e-bcdd-fea9217c7cc2	dc53c16f-074b-4055-8313-789089b22aff.wxs.aliquot_ensemble_masked.maf.gz	1e6ee2a39441a05bb0e94ee6e79791bf	18171	validated
97139e70-ccd8-422d-b3dc-f7fb675f3b79	e1a8ba25-6abe-4a66-899b-0a5d1d48a573.wxs.aliquot_ensemble_raw.maf.gz	829418468cc95843397e28e2899d596f	301691	validated
968cbe58-5e17-480e-851c-62a6314f1117	725447d5-b34e-41bd-a939-6589c085d6fc.wxs.aliquot_ensemble_raw.maf.gz	247d087afc474a13ea610de081faa15c	440032	validated
977b054c-a9a3-4e5d-8a2f-b6e9008a45dc	cfb70249-2620-49bd-acbf-2e35f353135d.wxs.aliquot_ensemble_raw.maf.gz	c261e0ab9c1aeb58177d8f8912799837	276513	validated
9785483f-96e9-4938-96de-dbe902e1eeaa	45bdd3b7-6d2f-472d-beb6-25a1c5e7c204.wxs.aliquot_ensemble_masked.maf.gz	030d5bd5e41633525afe719bc37249d0	21292	validated
97fa160c-08c1-4ef7-900b-aad1a9a2a77b	98a10ee0-7b5d-45b4-aaa1-e22b0c9e7b9e.wxs.aliquot_ensemble_masked.maf.gz	ef80fee8c626bbe8c21e899bb4435598	19333	validated
981d9a34-b8cb-4fe2-a20e-167200857ba9	21bdc6ea-987d-4344-8c18-a54ae60d7351.wxs.aliquot_ensemble_raw.maf.gz	0158e3b1ef4c1b84e7e05cff10dd357e	680759	validated
9992f727-f69b-4863-aebf-4a94b77a416e	b23273a3-9c4f-46f8-9857-89cfd79fe05f.wxs.aliquot_ensemble_masked.maf.gz	69c5a0a9cecb392427db6b57a5a0f9bb	5979	validated
985e115c-b446-40db-b23f-b54c831ef8b0	addad6e9-93e1-4197-b3c3-8a33f16d9def.wxs.aliquot_ensemble_masked.maf.gz	d33adbe2f73ad81c7e81bec51529aaf1	33509	validated
986de9ae-ad3c-4c59-b8ab-75b22cf485b7	f934a259-ea8d-4521-9c7d-efc661e6798e.wxs.aliquot_ensemble_masked.maf.gz	4d03f855f282bad583353b3ca2597c6f	198148	validated
97ec55ba-9da4-4d93-b108-8b511a015a34	8d5ae6d9-3f9e-4f57-8366-d9e7f48b815f.wxs.aliquot_ensemble_masked.maf.gz	1ae0b97e9fe3bc1c30fc09e796edcaee	24088	validated
98cfaf58-7a2d-48fd-aa7b-04f9ad40e963	ec39ade3-f9ea-4ce1-b8b6-11f8151298f9.wxs.aliquot_ensemble_raw.maf.gz	b4e3cb57afe75385d72f55f9d77d0d30	221088	validated
98d3239e-e051-4023-a7bd-c92f6bbf5b82	3c8a3af1-c03c-4a40-9946-193f35b5dea3.wxs.aliquot_ensemble_raw.maf.gz	7fe643c9c69c37ef9b700cbc0be0fd13	342321	validated
98c88a09-b6c4-40a5-a68b-08c7f1651f87	0f4664e7-efef-48ef-922d-755e2578f03b.wxs.aliquot_ensemble_masked.maf.gz	b2ec69a8e9940c62d3161e01357d2110	110092	validated
98fe3070-6c25-41c8-ad51-2d5b93935fc3	40b15971-f6e9-4d37-ab69-c04e2062dba2.wxs.aliquot_ensemble_raw.maf.gz	e59f3a51ce78df8da337589f3fbbc882	181349	validated
98d8fa36-91d2-461e-82ce-294989720a07	a6d94403-ba98-47c0-a32c-847c86472f70.wxs.aliquot_ensemble_raw.maf.gz	a93ea469a6e12d46310749a23a307f39	432443	validated
998c1006-b6ab-4877-ae65-b05fcce2e4d0	8d09e350-8623-4570-9ff8-496874b0c4b3.wxs.aliquot_ensemble_masked.maf.gz	0f1655c5128f690fdcef0fdd9640cf87	36347	validated
99b25935-c37b-41e9-8793-e724796c2d33	7cd4dbeb-410f-4a1d-bc43-52100009e829.wxs.aliquot_ensemble_masked.maf.gz	a80bcc234657f2316353eeba54947899	215634	validated
9a572045-aa9d-4f2c-94cc-9bf649d8e79c	ab9ce185-9978-4415-bc18-465a895ec0a5.wxs.aliquot_ensemble_raw.maf.gz	b55b649121b46899c89b14b673a5692b	199678	validated
9a1a4455-9767-4272-b3a7-3f314157162c	de828dbf-dc42-49d6-ade6-d044abc7b2ea.wxs.aliquot_ensemble_masked.maf.gz	551b4763ee7fc78bfa90e0ef6a4316a4	192612	validated
9a70ebc1-5f99-490e-a679-845efdcae0e6	fb3f78c7-1322-42d5-9176-ccd790c61824.wxs.aliquot_ensemble_masked.maf.gz	0fb28c1fb08929cc4549db16a9880270	24003	validated
9aaaf0b4-c8e2-46c2-9a04-894d20ce9a21	c13ecd9b-eb91-4985-a0dd-7476406ad649.wxs.aliquot_ensemble_raw.maf.gz	30b272f60fd575397c8ec89692d51114	217184	validated
9b9a5784-485a-4dc7-bc5b-8ac9a23c1fe9	861e835a-b51d-43f5-a263-5fe0cffb0712.wxs.aliquot_ensemble_raw.maf.gz	c420a604d589a625113c62472ab811fe	401302	validated
9dc63eb7-01e6-4690-9024-c2bfc3f11ab8	68844917-0e80-455c-a320-c54f94672c94.wxs.aliquot_ensemble_masked.maf.gz	0916b273876d015a43fe255e49433124	24766	validated
9b3701ca-abbb-41ac-8e8d-47c23612c98c	40b15971-f6e9-4d37-ab69-c04e2062dba2.wxs.aliquot_ensemble_masked.maf.gz	51ae3fc8c64f03e7d3800a07b3f63933	37328	validated
9b2c298f-cbf8-4bf5-af6c-5d6ba64a4d22	879bcacd-6e25-4612-9a42-b3b7dabc936d.wxs.aliquot_ensemble_masked.maf.gz	1431a09d8e04eb39200fc6a30637445d	69304	validated
9b522243-bede-4460-95c5-86262bffd4e1	ca8a43ac-516f-4577-97dd-121909ac6618.wxs.aliquot_ensemble_raw.maf.gz	f46e3b8be9518deb9f5763efa8b7cdfd	1410797	validated
9b7a914c-a382-4071-bd60-dc5f45ab58a5	a7b268f3-ccaf-4dad-97fb-98b573b847c9.wxs.aliquot_ensemble_masked.maf.gz	cea638108770b2c2953dc0c5d5c05544	11026	validated
9e2c8910-ec3b-49aa-8cea-8ac09200e448	e48a208a-1c30-4b2c-bc24-acb209c78c05.wxs.aliquot_ensemble_masked.maf.gz	4f144d926875b3ba4c7252ccfd0545fb	45970	validated
9bac6a48-3c4e-4fc1-ba3b-4bfabd4d9d5f	f5fb5605-f39e-41a1-9fe5-f9f17a9573bd.wxs.aliquot_ensemble_raw.maf.gz	aec07c30b4bacc910237761c4c9e644e	792168	validated
9ce46394-7991-4662-a3e6-6cab47b9b44a	63aac215-667d-47bb-a41c-a825c7a2e8a7.wxs.aliquot_ensemble_masked.maf.gz	52060b983d81b8b358871d69702e87a9	15267	validated
9d85dfd1-e774-4b16-8307-3ac53dcb5e7b	987cf9f2-7de3-41bc-ae74-306658503195.wxs.aliquot_ensemble_raw.maf.gz	00cd8885e6f470162bd8192a6764f73e	163412	validated
9e4230cc-75c6-415b-9180-ffad8dbf570a	0240e472-5b18-4625-83cf-7ebe3e68d2d7.wxs.aliquot_ensemble_masked.maf.gz	b564e51d0ff80a32dce01cd4ab951dfd	36796	validated
9d515c99-18bc-4950-b7b2-8bf02abc4d72	13c5a8b3-8f2a-4383-a41b-86752bea5857.wxs.aliquot_ensemble_masked.maf.gz	b1591b423bf6bf76d79095ba7b59ce11	462761	validated
9d719424-212b-48c5-a148-465a97337d34	3fc52fc2-315a-4483-980b-183b255133e5.wxs.aliquot_ensemble_raw.maf.gz	97a208b6e9aa92c983362046240bafa8	339070	validated
9d308904-9cff-4c70-b2d9-d3a17f66edce	85538e29-de91-4a1a-ba95-7ad58a391379.wxs.aliquot_ensemble_raw.maf.gz	400a7ca4ab23fcc6bb721be98af2f2fa	203779	validated
9dde0ecf-1887-4a75-8171-2b8aa62824eb	5de8997d-9f4b-40cf-9782-e40fadbc093f.wxs.aliquot_ensemble_masked.maf.gz	30ba065c4734c3106ed6ba87c49a5444	202117	validated
