id	filename	md5	size	state
e322af33-0225-45a7-81a1-fc68d3d5c095	0c64d792-066c-42d3-84c3-d47dd2aa9092.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	3297ca9471c5225884e0e2c65863fa10	3744906	validated
e32e96ca-a60e-4fd1-9877-1e3614680fd9	017f80df-1d3c-44a9-b9ec-fece21a553b7.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b4e8c836dc606610779ea5d72875a3e2	52217334	validated
e33dc96b-0c53-48f7-9fa0-94a65a0d5055	702f2a4f-e224-4552-a95c-b67c62d1e70d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	ff86febdc10a5c45c19ea16832107366	47194787	validated
e3eb5796-50c3-4743-b865-ea054699b9a9	cfecd6d7-930a-40f1-8161-f2b4a37dc9fb.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	3e584974f470a46d4423efa0fab1d308	2081715	validated
e49351bb-11f5-466a-886b-189f11c60349	0297f6cd-500e-478e-a9fc-c19d936d349d.wgs.ASCAT.gene_level.copy_number_variation.tsv	9a8ba36193507eca0020d4116e808e57	3442784	validated
e4aa9be4-1d6c-4281-9a19-bca85e506340	752de929-296a-436c-9d10-8c69a49424a7.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	b40dd8e04318850c3955cc235685077e	2272614	validated
e4ce3f7d-6d26-4fa5-9b34-6646cf8e7211	4ac41ebb-7ab1-4f4e-84cd-903085da7f5c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	f49ca6192ba1eae8e7292b2e986c5f82	3992511	validated
e5038dd7-af42-457f-a023-628b948ffa86	f9554b80-de24-4930-b651-7b2ae3b4ba8c.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b3c930704e2ebf009d0d74a661b959f8	50759279	validated
e52f5b5b-0f93-4a5a-8628-8e4e27228c4e	852ad6d3-e66a-4063-ba70-e2a97c50fca9.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	df9a342d51b70f026d1950de084a5b98	2219826	validated
e53397f5-c24b-440f-a373-08bf745a9916	a3e79d6b-9498-4ec1-8322-fd2d6dc7d155.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	80e222d004aba662e166e395ebbd99ca	56605508	validated
e54a8b3a-7b08-4df7-91f4-a58720c4ff23	0a197a84-bb3d-407f-9415-25ee1deb56ef.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	fa6886b32f1c7f94f705298855340a50	2093791	validated
e576eacd-3908-4663-8a82-3dc38793d022	882d746b-f31f-4401-beab-2d4b4b3686e4.wgs.ASCAT.gene_level.copy_number_variation.tsv	7bc35a4f3b845af9a4079e1b9091f849	3443293	validated
e58311fc-1d11-4d39-b83e-1ca1670fb309	3061bfc8-d6d7-4510-b8be-dcb84ffdc003.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a435f294a93bfc52a34c2eec2dd32bd9	2098704	validated
e5962001-e412-47cb-814f-233c285cbbb9	46ab5df5-f70e-4b01-904b-863ff4586a45.wgs.ASCAT.gene_level.copy_number_variation.tsv	0891cfa1fe82c5580e5e904876aacf0e	3443900	validated
e5a777ed-3659-4454-93a8-3577d9484258	c18e8562-b9a3-42e5-9ce3-524e9e8f2574.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a1f5409da255b7d0841df3b79802e767	3533976	validated
e5bc4d36-752f-4911-8ff9-d135b34e4e61	1e96d620-9efd-4837-b9ab-3ea46177792b.wgs.ASCAT.gene_level.copy_number_variation.tsv	6d5d151439ad0e241b99837199260830	3442787	validated
e5dd5036-651d-4102-a76a-e7d3725a1b5d	ebdc9e95-6016-4ccc-8c0e-85d1f4b5cf85.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	9762b858fb8673be0198c529de477ee4	2233193	validated
e6283df4-7f7b-4bb4-aad1-dbb3e127d8d7	2fc6fd81-21f7-486c-a27b-a91990020407.wgs.ASCAT.gene_level.copy_number_variation.tsv	20f984d1f2b3b00c9501c2f3a7f8ed6d	3442766	validated
e636645c-4867-423e-abaa-77a841b03505	e2af085a-b85d-4a71-a035-fcd7cb9263ea.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	32b6df5dff6c3ea5fc41027b6888a117	1513968	validated
e6477c9a-25ac-48af-b612-a43e28b04a01	5c160dbc-8037-4bd3-896e-275f574c89ae.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	f04772dd4eaec574b448714ba7b9c808	43979931	validated
e688c03a-edc3-485c-aded-aa29b90441a8	b61e205e-366d-432a-9469-13e77378516a.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	02223e8e811343cf0a3937cc75511aa7	1659075	validated
e689e6c6-40e9-4b0e-af5b-9c1ee688a051	980df119-42bf-401f-849f-d43a26becc2c.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	83eb3ffac7a5ff6efc4fd23b1d24dd7a	47942552	validated
e68afbd0-c00a-4f68-b569-de9a4a3f1518	0836956f-47df-4c62-badb-8fa4960682e3.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a22a84d07aa48b88693a0efc66e923a1	52797745	validated
e6cbeb7c-67e3-4b1d-a549-a31c11f6a402	765fab89-3b3c-48d9-8155-313274b4c92d.wgs.ASCAT.gene_level.copy_number_variation.tsv	547af2dbaae2c07f307db90eaf6d552f	3441263	validated
e7388262-f873-4794-859f-cbf6a4abcde7	ae267b6f-c27b-49bc-9b8a-75f8815406ae.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d52ed3eb8bdbcc4db8f4236c88cb3d3c	48423053	validated
e75ef6a4-ec86-49f9-9b9a-8de7d7d98369	979f3821-bda1-46c1-9db8-3c650fc801e7.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	1948f9f06b69c692542c3ba30aefdeef	49785312	validated
e7aee791-f55d-4a5d-a398-bf71ea26a757	246aca0b-9244-4fd3-9b22-be2cacb9678a.wgs.ASCAT.gene_level.copy_number_variation.tsv	c56bd1ac6e1b242ca629a510bb6df5e2	3441583	validated
e7e19210-0caf-4f81-98dc-18353bd51e77	e68f987e-d642-4280-a177-38bb88f375be.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	ed4d1d86f48db7d9401630c1cefee7fa	44906602	validated
e7f2bad0-d674-4358-9271-c5a09f71eb53	331a9c23-5322-4177-a7d4-fe1395cb54cb.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	078f3a8d1d699f01b1fbb1e1eb4bb36d	1906735	validated
e7fd4647-9b3b-4cf4-8558-17fcb324ad3b	a178cb99-2253-4c55-af28-1aed49dd546b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	c16ec073b2fa6b33c6ffa95b7564e115	62581734	validated
e830c52c-21bc-4848-b197-a08a07e80612	07f93ac0-50e0-4c1d-b4da-898062a5b6b8.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	5fa949eeff00f410d947b2b3dc2bd849	2664396	validated
e85a5a24-fe51-4b9d-9004-1c0c04be36c3	d57fe484-e04d-4e93-99aa-55b10e70c771.wgs.ASCAT.gene_level.copy_number_variation.tsv	9679548d406e8fedf013f36bfa35b540	3442787	validated
e875d00f-c159-40b7-adc1-9eca8ae84ca7	ba61bd69-e586-4fdf-844d-58308907ae3f.wgs.ASCAT.gene_level.copy_number_variation.tsv	a2bf8dd90722f3271f29675f844c4929	3443219	validated
e8a75817-b4dd-4738-bac9-39c0919e1c5a	0c447c37-7d87-4105-bd87-bf6e6c3d628d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	09de4010c7b4ecdb77c121e4c3d06841	52560477	validated
e8b8fc5a-dc3a-4e70-acc6-7a259fd49625	419682e0-72ac-4b83-bf4b-e1ea9080f366.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	6ca86d72b03faae4e2e5987826c9ea2a	4087641	validated
e8d71f99-039c-43f8-9b23-977b05d27b6a	1e2f7f07-e667-41b1-9ff7-0a745cfe38a7.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d128df019c48123ebcaf1a1bbc29eb41	46969646	validated
e8d99efc-2da7-48ed-84db-66cdcfe3c338	e7ac4321-1aba-4ce0-a31e-1a8f933e0e9f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	065a886fe63e1d739c7aa8043dab136e	51940392	validated
e9512070-9ff1-4745-8456-e8e9cf38ed9e	cbd26510-89d5-42aa-9341-86e638930ac3.wgs.ASCAT.gene_level.copy_number_variation.tsv	c508220b7c1fb11c0e7fb1f1620fbc88	3441732	validated
e9558bee-1b8f-4f3f-81c1-cd9a5e29f3ef	a1bead3e-4661-4ffd-8b08-6d876b89a32d.wgs.ASCAT.gene_level.copy_number_variation.tsv	2627692713e509d6495ab4757d5bae01	3441242	validated
e96493d4-3611-42e4-b68d-637e3b5ec11d	c946139a-eded-4060-9f5d-c2400ffb48f9.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	53a4de5a224a1caf1a3987c6c506e252	54114511	validated
e974e61d-1dda-468a-962e-dcc76f93161b	4e224932-b8d5-45cd-b797-e01459873f86.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	707a1f3973d772b35864b4e8568432bf	2497474	validated
e976d7bc-d7eb-4009-b52a-4a25ab67ed17	8fb54b3e-8929-4e00-b946-8f87a082162f.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	b9fc436e7088fa8de42aea5e5f194a1a	3657873	validated
e9a47cf9-6543-4766-8f86-a179fe7410b8	8d233b00-3073-4810-ae86-bd809788f6eb.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	5cd6cb744f0077d6ad3db42ed97bf398	1856587	validated
e9aeba2a-bed0-455e-bb7e-65f07c8dcb05	3aae7cb5-a5cf-4b53-9d33-de37091e87f7.wgs.ASCAT.gene_level.copy_number_variation.tsv	16e72b920635c6a8672429ebc15da603	3442799	validated
e9bb5812-b2ef-4c23-89db-86cb20681c5d	d29d87d9-4a40-493c-9c8c-bb98e90ee41f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	dd2a229c9734b4414abd25032466f1bd	62128754	validated
e9cae4d6-4118-4cd7-a3b9-84ee86bff41e	879fb7c6-08f8-4720-b3f0-ca1e4dcab2fa.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a52ef74ae6fdc90404296b318ae4cca6	49363544	validated
ea2c9990-f854-4399-8903-47d05c71ed17	706a6029-35ad-46fd-8143-d046b1a1f3dd.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	27aba33d2565cb82ab88411b52469197	1530108	validated
ea314d21-1d72-4d6e-ad52-44b69e4d8483	dab53418-3b7b-444f-8880-9d5b195d56f7.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	189c5a5fc528ca643e13079d5a1ca647	57330607	validated
ea355f76-8b03-4e7c-861e-acc230dc0b58	3dd94b3f-01d0-4964-83ca-05968293e5d1.wgs.ASCAT.gene_level.copy_number_variation.tsv	d4f9851111f5d7df69fce1715bddfedb	3441245	validated
ea46b60d-d11d-4389-bfea-cf7aced77d9e	a92191df-c08c-47d3-bc71-92c701e392d4.wgs.ASCAT.gene_level.copy_number_variation.tsv	32c394455d165ee200192c262bc27cb6	3442751	validated
ea8d9ccf-9147-4cf4-974a-41eaf9aafd20	5cfc2f94-c045-46c1-9037-527621ce8d50.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	4156587df19393268549fe3e7773ead7	48834048	validated
eaa9b231-9678-4f48-a940-52cb6d283073	47894a14-48c7-4bee-aae5-ebe37fa632eb.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	6ab14e66ca4bfb3e0507e670469711b4	47649166	validated
eb03801d-0a8d-497d-9198-a867e841ad16	ab71a9ae-fbe6-41a5-bdcb-047a17b61244.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	05ecdb881430015cb4dd9d951c60cc1d	1808230	validated
eb0c1ebf-dd90-4611-a928-90b2ce65505b	3dd9d4bd-3529-477a-ad99-1781aab8c7d3.wgs.ASCAT.gene_level.copy_number_variation.tsv	f7209fee37e4ee2f5a60e1eb6805cfab	3442790	validated
eb0d2b57-5753-4e05-8499-ca1b2c53cc67	3e40a973-7f9d-400a-8990-634196168c13.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	89ab3e6c958c8fc831e0f69aa2fc3589	1945550	validated
eb32120e-1cfb-4404-9b81-a485e45ebfc0	c4747e90-f16e-49f6-9991-1a40ca720a40.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	837fcfdd839c22cb87d927ffd360ffe8	2003550	validated
eb453c13-882d-4aea-97ca-799240b1fc55	e7939462-2a8b-48fa-8f1f-6f973e6c0dc1.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	86561ce34f804875e311d8cd693cb148	3669127	validated
eb804d53-ad33-40d0-946d-ee755c26691c	8e5fd7f0-2c69-4783-a3f2-8baee53ee695.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	8ea15801b16e2794404abf63eea2461e	2984909	validated
eba5559f-860b-4d41-b942-a48c5504bfaa	b2654ed0-64ed-4bff-b424-6ab663c9e10c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	4facfe2cdcfc2a1bf8af1d4d687e6473	4461094	validated
ebbad309-5ec0-43c2-8612-acf9f7809638	f6b013e7-d11a-4f22-b90a-c2b1a600c33d.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	8e230c4e5f2854c2f84a3fa58c6dd3d3	2692991	validated
ebd3de5d-fb5f-41b2-bae6-4f99609ed783	4d2639dc-1d49-47d2-9fa3-e0ce815f3279.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	e06c8579677f2a0c4fe0c3de323f0834	47900850	validated
ebd9a1b0-fe86-4fe0-aa44-7bc15eb5bb98	51b476da-b283-4974-a516-ec58fbb88fd4.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d0029783e828f5930c9f4d426d5f3250	48340573	validated
ebde99f0-1af2-4294-8121-6bae6891ffc7	8334b0a3-0a03-4e39-bbf2-e5ac5917ebe2.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	fddc8bf7330da2dfb87dfb37599693bb	2223589	validated
ec1372f6-b1dc-45b9-921c-22cd6c80c3a4	106eb570-ad6d-49f1-a82e-5b3eb7c38ffe.wgs.ASCAT.gene_level.copy_number_variation.tsv	cb0e558c3db94b88585823cfd2f44b40	3441263	validated
ec3e47ca-e226-45e0-ab36-bb036979b25f	158e3a50-52b0-40e4-955f-cbdec7d816cc.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	8d642b3c24b26678941638f4b315313a	58280655	validated
ec6a45c6-6ec7-41ff-8a49-3e4b5a229343	72146855-1785-44aa-8f5d-eac85a052b24.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	6ca099991d8d81171cc45cdd3a531a38	50150967	validated
ec6e2fba-624f-4ea7-9f2e-887e9e2f9db4	3b7706ff-c748-42ce-931e-9346e18b71fd.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	bf718cea6cacc41a9e9b36bc423fe83f	50469260	validated
eca0805b-941e-4257-8fe3-6a8ac3155d46	1dcd0b3a-a959-43f2-b95b-3e1409ff95d3.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	2f16a2767bca56bedfde84a7b71ac598	50547803	validated
eca505b5-ea77-4a73-bdf3-7acae0afc4f1	daf5f3c8-13f4-4cb7-ace7-b7c1b1b9a43d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	4d19905d859999faea1360f222fc77fd	47711512	validated
eca90cd7-8a19-472a-add6-983799b3f831	9c0dc0d9-ea61-4f94-99e9-b183d6764335.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	10a66eef794bf2a76480e8a6a5ab7646	50096357	validated
ecc065f6-20b0-4068-a7f9-791d5aa90c7c	81f5ba7a-68fd-4091-9d7d-2108650c853a.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	59fce737b8c09ab22f328c986f147be4	2897786	validated
eccf6633-a9fe-4886-a63a-b0fc35210d4d	2e56c856-7cda-42d7-9caa-c97cccf11343.wgs.ASCAT.gene_level.copy_number_variation.tsv	988bf31267fea441427b0b73ee7a9cb6	3442790	validated
ecd8a199-e233-420f-887c-d75ae9452cdc	17c95d15-aa5a-46c7-a32f-c0453beee216.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7240288c36ab130e17e2b66059c1170b	3671926	validated
ecf87b18-56ad-408d-99c9-f77bc92ed3e8	20d850f3-0672-4da7-8326-cda1e112b51b.wgs.ASCAT.gene_level.copy_number_variation.tsv	a2faf2136c7de46c5d94c172d5543163	3441260	validated
ecfb5c18-4ee7-4007-97c2-5f1e9f39f41b	c6e84400-9cf2-4d7c-820b-db685b53366c.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	76a008efc2050209987be95b22af27f5	64223223	validated
ed1bc587-f40f-43ed-9d94-e52ca3cd511c	1276d712-71a9-4179-bc3c-8a727dc8942d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a95f23416879330e5dd278d99357fe6a	46269042	validated
ed1cdf15-e8db-48e4-9140-d0ea8c3a1245	ddf802d4-32e8-4ea1-99e7-879b286520a8.wgs.ASCAT.gene_level.copy_number_variation.tsv	59e03795d9b93804532a805c2df70d2f	3442781	validated
ed410131-4f3d-4704-912e-05493b58b105	ca71a6c1-de2b-48dd-a90c-d0223058a50b.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d1d1bb30d7b79fd9ffb9651e00f3bab5	1521793	validated
ed498d60-76c2-4199-adff-6000db0c7591	78dc5f2f-5831-49fa-9e57-42f09057039c.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	1b46a7d30b3315a5261618bbc2ac8b0e	50493774	validated
ed586537-8b9d-4a50-92e9-42aea162861a	ffb8a860-f5b8-42d0-a8f4-6354e67c6a61.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a5c2a3ae130d48b240a0c998fbc48f93	51064053	validated
ed5def1b-f7c4-4654-82bf-42639c239392	93dce00c-c8e8-4217-9117-22db8e33e784.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	1c6c3bb960fde1b30d4e59d8188a51cb	3572336	validated
ed749337-d1be-4e83-9522-351be32b9957	e3877ad6-9c5c-40b1-a6a2-076bbee21f1f.wgs.ASCAT.gene_level.copy_number_variation.tsv	48b59d6fada94b03dadb14e7fd6043ac	3441248	validated
ed7908a7-314f-4a21-bf38-0460911e581c	ead5bb42-0a25-4320-9c2e-dd4a3e842a94.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b13214f4b30a9bd695a886aee1332703	52037652	validated
ed7de2d8-a2eb-4fbc-a8ea-fba7718f5939	6a710fba-a9dc-47be-aa49-46a2b700fc9c.wgs.ASCAT.gene_level.copy_number_variation.tsv	e8cdd248a8438d11389a3afc8eb66d2e	3441290	validated
ed8f9e35-079d-4429-9ca7-ab3f09c9e9bf	6025e0bd-b600-4583-a0e4-c0d80c8232dc.wgs.ASCAT.gene_level.copy_number_variation.tsv	45bff37118fa5aeb1b574fe5c9dbb412	3442760	validated
edd54909-6835-44ba-9549-00de10679b0e	20322b1c-a511-49e4-a928-b67908ff5759.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	996a5e076e67dcb00de9d8f8c0bd3d33	2165213	validated
edd98063-bd9f-4794-9969-e13170f49a90	c12ebb6d-7511-4cf6-bf01-147ffb0f2e51.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d48200283ff42b533b1d136ecf3ef182	2104985	validated
ee9fcf6c-dba2-4aff-b412-d431fa13d88a	4640d08d-5a23-4dec-b72c-b971e87d44d4.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	bb7c2a59b12246d81946634aad993397	47788608	validated
eeab4788-3adc-4c5c-b354-8fa1d0ae2fcb	31a30a32-7c97-4ab6-a2d5-7f9752faf85b.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	2ed8b2aada583ab4aaa9a927c795a584	2529505	validated
eebe320f-d0a0-4bed-b676-aab72be251f7	a6dcf230-e873-4ed3-8365-42d0353f70ad.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7d58fa2469ff86656e8fe91603f5bcf1	2476172	validated
eedbd4e1-3c08-4a6b-aaf6-9749db0d99e0	d01acc6e-cde3-4ba1-85fd-ebc6f442777d.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	06286baac5663b9071e3db80415440a2	2335493	validated
eef95c0b-846b-4ee3-ae0f-5260dbbe61cf	6972d298-0451-4b0b-a348-0a329dedde24.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	41227195c923c1132bd5ab9ff5c67b4e	49868800	validated
ef1e0d39-c289-4694-8816-9316dff4272a	4ef66d92-3bfa-443a-ab38-7ea31c1e5b29.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a3cc527e5b8a7b8eb6203be93a57f2da	49933685	validated
ef4bf116-b58b-4a42-9443-6c791d268c31	3a1edde6-066d-4432-902a-90d79380a9d1.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	3a63f527f7c337513b06b559aa0abde7	48221647	validated
eff65155-f028-46bf-9673-138aeab90721	d260f38f-cc9f-4d98-af72-ebddc2d518ea.wgs.ASCAT.gene_level.copy_number_variation.tsv	d4a5169aefe8aa97ee0224ba03c44c20	3442780	validated
f0315bff-4bd1-43b7-a29c-9695445d84d2	ea0e29b4-c9db-4276-857a-99c78e9bffc4.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	16cde1ca1079e0779d13c3947e694ec4	57728816	validated
f0530669-b01d-4207-aacf-86a115a584cf	25647a8c-25d5-4f91-8721-19a8cb005d38.wgs.ASCAT.gene_level.copy_number_variation.tsv	fd7ca4e85425915eed24076ea9bc958b	3442862	validated
f07d28a6-a61b-4656-a52f-a9f054e3470f	b20bcb30-fa83-4da4-85f7-e55efefd6ea1.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b9e05110f2b87dd682b9dc6a28d883d5	51625239	validated
f08b27f2-77be-443f-bfd6-8ebd63eefda4	0736e8a0-aa8d-4354-b746-f31ede0539bc.wgs.ASCAT.gene_level.copy_number_variation.tsv	baa0db71042990c4f4f2b22ad5c644d7	3442784	validated
f0a062bf-700a-472f-b38c-879ae80d1646	558ae186-7658-45c8-8291-96b2b9870263.wgs.ASCAT.gene_level.copy_number_variation.tsv	0752c942077e372f9fad4134ddff27c9	3448034	validated
f0f1ea0c-4e7c-4bf3-95a1-a9aca1684b05	ed0fefe6-88d7-458f-b9ab-19b8c3845a81.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	4518b84b38acb5739c80253ef984bc75	2743953	validated
f0fbbfd2-d06b-4d43-a288-69bef8ee80bc	3ddbf50a-e322-4635-8bf1-1fc7d4c5bec2.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	f6105df5efe5a636ff8c7c6bf66e8bcd	7773886	validated
f116c594-830d-4b3d-bf5d-98a84a6c7959	3cce87fa-b95d-4c6a-b594-d5455bff2930.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	36ee190318b82b0e53d44d38db7e0a4e	3280751	validated
f11cfb29-8e38-4c0b-9efe-9e62aa9c7914	006d7c35-913a-4f7e-a174-2282240c9704.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a1da96e4928d70e06eb235a5fccf88fe	6731983	validated
f11db6c8-41fc-47b8-8e9c-7278f02b1437	cf459eb3-2aae-4061-a6ea-d49aabdf51e2.wgs.ASCAT.gene_level.copy_number_variation.tsv	eabb0f49617dd569806c9ad7cf2ca19b	3441263	validated
f129bac8-4888-4698-bfee-ce2d7b516327	8101f528-fd23-4b5c-92fd-446b9eeb6d11.wgs.ASCAT.gene_level.copy_number_variation.tsv	75c927603842ca27977c747ffb53bd13	3442790	validated
f14fd2b5-b75c-4428-a687-abdcd7c09cf2	504272cf-af7e-442a-9a69-e38f4998e8de.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	585514e42146076a24a27ad829c12508	2336116	validated
f15a1eed-f181-4ec7-93b7-ad6cff392bff	b4e4fce6-c91b-4786-92af-e135ef12f9dc.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	5286d2410ecebe52c5ab28eec2f694ad	2370105	validated
f15a61a4-f2de-4dd6-a2a5-001ebac35cff	78769c6c-dd4e-4a5c-bd51-a2cdd4832b72.wgs.ASCAT.gene_level.copy_number_variation.tsv	affeb1b5af90d93b34e5ff4e3d68237f	3442863	validated
f1e73828-f144-4b8b-807d-3fa84731db12	ee8aeefa-9eab-43fc-a077-e94177558892.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7a0b59a3b89c77a2cb49021f0db3108e	6931472	validated
f2207ed2-6c7b-4b0a-aa58-892dd0c3a3fc	3c38aa65-314a-4ccc-9181-670ea0b58157.wgs.ASCAT.gene_level.copy_number_variation.tsv	589fc011818e302c501ce363814e8c78	3441263	validated
f22c2e37-2298-466d-8aa1-ceaf776d8274	7a7a69e2-7c8d-4a4c-86b9-4165c6ecd63b.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	b05e46d856e999261296c62dd027ef66	1779352	validated
f23f0232-ab14-453b-b5bc-126bdd852e19	cdc05ff8-a796-4c88-a2b2-79ad1e96f8cd.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a574036f20ec5d2aeb7f21fd6deadc3b	2116323	validated
f243f835-3b97-48f9-92e8-a19dce2a3c10	2ae98a0d-e745-48a8-aad9-164186c7b476.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7c6afdb7546d37f25cdba75fb0759457	2904909	validated
f25a0920-5b03-42b1-b362-a47b205b8fb5	879fb7c6-08f8-4720-b3f0-ca1e4dcab2fa.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	3250a35309f0d9ed560ec71a1d3e6bc8	2266184	validated
f26f9909-7040-4715-94e6-e0004e0078d1	036f64ce-e92a-4c84-bafa-8edc8a84547d.wgs.ASCAT.gene_level.copy_number_variation.tsv	1b31da0af5cf98f168799e2693250d53	3442877	validated
f2a57263-24ae-4b9c-8d8c-9b4b9d84665f	8fdee48b-1094-494c-b215-ec0a78170346.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	1eb766bd56d80f0bde83476ee6e48812	2458713	validated
f2df368c-ad19-4f05-b4f5-87096d26ef68	1edb743c-db59-4ac9-88e4-819a5892ad9c.wgs.ASCAT.gene_level.copy_number_variation.tsv	16a24300bd55f1a471c009fef353c580	3441308	validated
f2f770ba-1780-4476-b47d-73c831967034	ce6c8361-a135-4471-a606-045636ae530e.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	6a1859a05e8c92be1308c019fd260f56	1990990	validated
f3158886-9704-49df-974a-8304122befdc	3530b926-f73b-4dcd-96fd-04a3f2f16031.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a248f201049c7a309795cb3e94c70086	52710459	validated
f3268216-29a0-4238-ab1a-03a137cdba83	85567e25-69ab-43e5-8ba3-2f418239078a.wgs.ASCAT.gene_level.copy_number_variation.tsv	4549e0410cf3f568272e094ced836537	3442968	validated
f34726e0-8567-44e3-825e-0095f93388af	b5132d05-42de-4d20-a6fe-9ab76fe40b25.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7e07bf0588105e7d8fbfdb6174047f9a	3084230	validated
f34f18ae-23a4-4721-b2e1-c6a6b7977f09	9e1efd2b-afe6-49da-8406-2e31b28c59ad.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	0f89aaa0cfbaef2755315d586b54d70c	56210150	validated
